0.8274788310941931,0.048412557815139506,0.8276642639775519,0.048423406769637904,0.8278497023620854,0.04843425604598741,0.8276642639775519,0.04842340676963792,0.8267137303518381,0.04836779475591436,0.8268989917808515,0.0483786336792879,0.8270842587059573,0.04838947292421583,0.8268989917808515,0.0483786336792879,0.8245458548941906,0.04824096082133404,0.8247306305157392,0.04825177132200762,0.8249154116189498,0.04826258214339273,0.8247306305157392,0.048251771322007614,0.8183830858277743,0.04788040124866848,0.8185664804109253,0.04789113095017395,0.8187498804347854,0.04790186096999417,0.8185664804109253,0.04789113095017395,0.800695369123884,0.04684556195687376,0.8008747999992301,0.04685605975730051,0.8010542361976831,0.04686655786916222,0.8008747999992298,0.04685605975730051,0.800695369123884,0.04684556195687376,0.8008747999992298,0.04685605975730051,0.8010542361976831,0.04686655786916222,0.8008747999992298,0.04685605975730051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.825787616996886,0.04845344843962993,0.8259726708896391,0.04846430655746366,0.8261577302723145,0.048475164997421216,0.8259726708896391,0.04846430655746365,0.8250240799793191,0.04840864757225046,0.8252089627681386,0.0484194956504868,0.8253938510418326,0.0484303440505499,0.8252089627681386,0.0484194956504868,0.822860635259226,0.04828170651011858,0.8230450332334909,0.04829252614164864,0.8232294366782187,0.048303346094161655,0.8230450332334909,0.04829252614164864,0.8167104617560292,0.04792084239857371,0.8168934815144754,0.04793158116269094,0.8170765067025147,0.04794232024539123,0.8168934815144754,0.04793158116269094,0.7990588954824728,0.04688512905205401,0.7992379596342114,0.04689563571922222,0.7994170290981683,0.04690614269808815,0.7992379596342113,0.04689563571922222,0.7990588954824728,0.04688512905205401,0.7992379596342114,0.04689563571922222,0.7994170290981683,0.04690614269808816,0.7992379596342114,0.04689563571922222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.8240805649825411,0.048249464843635556,0.8242652363355095,0.04826027725000771,0.8244499131670523,0.048271089977148844,0.8242652363355095,0.04826027725000775,0.8233186063337691,0.04820485258289437,0.8235031069365067,0.048215654991935614,0.8236876130127699,0.04822645772144848,0.8235031069365067,0.04821565499193563,0.8211596338442986,0.048078445928428894,0.8213436506346797,0.04808922001052139,0.8215276728842038,0.048099994412245224,0.8213436506346797,0.04808922001052137,0.8150221738594983,0.04771910101441364,0.8152048152830857,0.04772979456953551,0.8153874621250411,0.0477404884418993,0.815204815283086,0.04772979456953552,0.7974070965585901,0.0466877479051872,0.7975857905524169,0.04669821034046194,0.797764489847473,0.046708673086122136,0.7975857905524167,0.04669821034046194,0.7974070965585901,0.04668774790518719,0.7975857905524169,0.04669821034046195,0.797764489847473,0.046708673086122136,0.7975857905524169,0.046698210340461926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.8233947143144154,0.04822119885990024,0.8235792319724988,0.04823200493204116,0.8237637551045902,0.04824281132476182,0.8235792319724988,0.04823200493204116,0.8226333898146214,0.04817661273435963,0.8228177368645808,0.04818740881502613,0.823002089383505,0.04819820521597508,0.8228177368645808,0.04818740881502613,0.8204762141552037,0.0480502801327047,0.820660077795457,0.0480610479030163,0.8208439468903235,0.04807181599277169,0.820660077795457,0.04806104790301633,0.814343862143106,0.04769114573371815,0.8145263515612363,0.047701833024234426,0.8147088463932247,0.04771252063180729,0.8145263515612365,0.047701833024234426,0.7967434451958736,0.04666039682207791,0.7969219904695325,0.046670853128144195,0.797100541040019,0.046681309744414416,0.7969219904695325,0.04667085312814418,0.7967434451958736,0.04666039682207791,0.7969219904695325,0.046670853128144174,0.797100541040019,0.046681309744414236,0.7969219904695325,0.046670853128144174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.8249826376484515,0.04821153075394554,0.8251675111503157,0.048222334659523365,0.8253523901367579,0.048233138885617304,0.8251675111503157,0.04822233465952336,0.8242198449282364,0.048166953567696985,0.8244045474929589,0.048177747483803435,0.8245892555371961,0.04818854172012935,0.8244045474929589,0.048177747483803435,0.8220585091381949,0.04804064629508759,0.8222427273609565,0.04805141190651599,0.8224269510488469,0.048062177837324416,0.8222427273609565,0.04805141190651598,0.81591433083588,0.04768158390072789,0.8160971721863216,0.047692269048496834,0.8162800189610595,0.04770295451325814,0.8160971721863216,0.047692269048496834,0.7982799713428952,0.04665104164902031,0.798458860942555,0.046661495858649954,0.7986377558492503,0.04667195037842179,0.7984588609425549,0.046661495858649954,0.7982799713428952,0.04665104164902031,0.798458860942555,0.046661495858649954,0.7986377558492506,0.046671950378421784,0.798458860942555,0.04666149585864995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.8236508754073368,0.04821958373911872,0.8238354504695238,0.048230389449321176,0.8240200310074368,0.04824119548009209,0.8238354504695238,0.048230389449321176,0.8228893140567145,0.048174999106945594,0.8230737184577089,0.04818579482600802,0.8232581283293753,0.04819659086534286,0.8230737184577089,0.04818579482600802,0.8207314672920983,0.04804867073667431,0.8209153881329969,0.0480594381463306,0.8210993144302083,0.048070205875419596,0.8209153881329969,0.04805943814633061,0.8145972074829615,0.04768954836653554,0.8147797536742181,0.04770023529909163,0.8149623052810112,0.04771092254869343,0.8147797536742181,0.04770023529909163,0.7969913149819494,0.04665883397879811,0.7971699158016913,0.046669289934640916,0.7973485219199123,0.04667974620067717,0.7971699158016913,0.046669289934640916,0.7969913149819494,0.04665883397879811,0.7971699158016913,0.046669289934640916,0.7973485219199123,0.04667974620067718,0.7971699158016913,0.046669289934640916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.8222406121861265,0.04825090609769959,0.8224248712170622,0.048261718827048446,0.8226091357143337,0.048272531877174535,0.8224248712170622,0.048261718827048446,0.8214803547884261,0.048206292504350906,0.8216644434503708,0.048217095236069346,0.8218485375736243,0.04822789828826845,0.8216644434503708,0.04821709523606934,0.8193262027104989,0.048079882074007464,0.8195098086403083,0.04809065647793124,0.8196934200170833,0.048101431201495,0.8195098086403083,0.04809065647793124,0.8132024460420333,0.04772052642604235,0.8133846796758775,0.047731220300590196,0.8135669187159849,0.047741914492389154,0.8133846796758777,0.047731220300590196,0.7956266985252679,0.046689142509388756,0.7958049935429117,0.04669960525718551,0.7959832938499586,0.046710068315377155,0.7958049935429117,0.04669960525718551,0.7956266985252677,0.046689142509388756,0.7958049935429117,0.04669960525718551,0.7959832938499586,0.046710068315377155,0.7958049935429117,0.04669960525718551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.8140055839329886,0.048080607437995755,0.8141879975450778,0.0480913820044692,0.8143704165687543,0.048102156890587125,0.8141879975450778,0.0480913820044692,0.8132529407799092,0.04803615130563084,0.8134351857293154,0.04804691590976012,0.8136174360853111,0.04805768083323934,0.8134351857293154,0.04804691590976012,0.8111203632909246,0.0479101870332686,0.8113021303429221,0.04792092340958438,0.811483902787324,0.047931660104412736,0.8113021303429221,0.04792092340958437,0.8050579381942965,0.04755209970936498,0.8052383466943601,0.04756275584052842,0.8054187605465378,0.04757341228782337,0.8052383466943601,0.04756275584052842,0.7876582179561972,0.04652435599997143,0.7878347272866791,0.04653478182013188,0.7880112418535857,0.0465452079495916,0.7878347272866791,0.04653478182013184,0.7876582179561972,0.046524355999971435,0.7878347272866791,0.04653478182013184,0.7880112418535858,0.04654520794959162,0.7878347272866791,0.04653478182013187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8147334395115138,0.04789604097709494,0.8149160162315294,0.047906774183366835,0.8150985983679766,0.047917507708057215,0.8149160162315294,0.04790677418336684,0.8139801233710122,0.047851755497961314,0.8141625312775383,0.04786247878013187,0.8143449445954835,0.04787320238042611,0.8141625312775383,0.04786247878013187,0.8118456390051592,0.04772627476316656,0.812027568586952,0.04773696992588075,0.8122095035659724,0.04774766540588428,0.812027568586952,0.04773696992588075,0.8057777930981427,0.04736956202485156,0.8059583629132245,0.04738017725045029,0.806138938085217,0.0473907927909659,0.8059583629132245,0.04738017725045029,0.7883625146333025,0.04634576350311757,0.7885391817923126,0.04635614930180515,0.788715854192428,0.04636653540860424,0.7885391817923126,0.04635614930180515,0.7883625146333025,0.04634576350311757,0.7885391817923126,0.04635614930180515,0.788715854192428,0.04636653540860424,0.7885391817923126,0.04635614930180515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8149269375413754,0.048213288103532904,0.8151095576231058,0.048224092402921505,0.8152921831225495,0.04823489702283795,0.8151095576231058,0.048224092402921505,0.8141734424893627,0.048168709292409406,0.8143558937175038,0.04817950360196271,0.8145383503583584,0.04819029823174745,0.8143558937175038,0.048179503601962714,0.8120384511865224,0.04804239741579742,0.8122204239763331,0.048053163419641144,0.8124024021646502,0.04806392974287636,0.8122204239763331,0.04805316341964114,0.8059691641747504,0.04768332193332082,0.8061497768749103,0.04769400747057133,0.8063303949332541,0.04770469332482687,0.8061497768749103,0.04769400747057133,0.7885497496061195,0.04665274211750685,0.7887264587233269,0.04666319670820159,0.7889031730828884,0.046673651609049856,0.7887264587233269,0.04666319670820159,0.7885497496061195,0.04665274211750685,0.7887264587233269,0.04666319670820159,0.7889031730828886,0.046673651609049856,0.7887264587233269,0.04666319670820159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8153566271165934,0.0481703297819334,0.8155393434890901,0.048181124454628736,0.8157220652821641,0.04819191944756506,0.8155393434890901,0.048181124454628736,0.8146027347664203,0.04812579069079134,0.8147852821962983,0.04813657538255181,0.8149678350417494,0.0481473603942584,0.8147852821962983,0.04813657538255181,0.8124666177387244,0.04799959135879957,0.8126486864780034,0.04801034777007054,0.8128307606186486,0.04802110450044992,0.8126486864780034,0.04801034777007054,0.8063941305512887,0.047640835814677054,0.8065748384837865,0.047651511831052804,0.8067555517772792,0.047662188164149154,0.8065748384837865,0.047651511831052804,0.7889655311827583,0.04661117425150621,0.7891423334740468,0.04662161952709953,0.7893191410104465,0.04663206511256895,0.7891423334740468,0.04662161952709953,0.7889655311827583,0.04661117425150621,0.7891423334740468,0.04662161952709952,0.7893191410104465,0.046632065112568954,0.7891423334740468,0.04662161952709952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8154199787847292,0.04782131806424852,0.8156027093539444,0.04783203452557846,0.8157854453441571,0.04784275130482968,0.8156027093539444,0.04783203452557846,0.8146660278585465,0.04777710167516749,0.8148485894720219,0.047787808227878724,0.8150311565014776,0.04779851509821711,0.8148485894720219,0.04778780822787872,0.8125297448585955,0.04765181670365107,0.8127118277442781,0.04766249518077518,0.8128939160317354,0.04767317397469451,0.8127118277442781,0.04766249518077518,0.8064567858503953,0.047295660475108574,0.8066375078235548,0.04730625913982758,0.806818235158121,0.04731685811897269,0.8066375078235548,0.04730625913982758,0.7890268323126518,0.04627345918784647,0.7892036483411408,0.046283828783584315,0.7893804696151518,0.046294198686953544,0.7892036483411408,0.046283828783584356,0.7890268323126518,0.04627345918784647,0.7892036483411408,0.046283828783584356,0.7893804696151518,0.046294198686953544,0.7892036483411408,0.046283828783584315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
